"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"3257",0.0120816772139775,0.0345631369058105,0.0731941231935513,0.0180497643721703,0.0656637721669419,0.0169466702768112,0.0307108189058919,0.0573219603763751,0.0361433797609453,0.0203047242410963,0.0858400402179062,0.104890416279581,0.0341032222240345,0.0357014548757557,0.0399363364891058,0.0387717464639045,0.0319311558242486,0.0180308803233844,0.0122412148348223,0.0360233719818941,0.0270245536413905
"3258",0.00891212936633455,0.0336138308708537,0.06325268464906,0.0180635765300225,0.0914232119313332,0.0188965415071375,0.0179459479703829,0.0274868470264913,0.0247038516030442,0.00988874572329948,0.043197763400645,0.120556584644145,0.0212034479775604,0.0631509072712099,0.0771616864434938,0.0217967626739423,0.0210029649114224,0.0132959587750103,0.0101321290660783,0.0568479151825115,0.0252000817334912
"3259",0.0169782188381717,0.0306780616358459,0.0617976681378831,0.016767881235353,0.0590191956046523,0.0269694693015336,0.0359051480144923,0.0541737710245676,0.0444129954149498,0.0209800506998376,0.0581793161856316,0.0918137842013569,0.0320217580156308,0.0293382480062185,0.0483772398419902,0.0311364689472528,0.0284191851624438,0.0191486068385627,0.0105575537488883,0.0261497478138289,0.0280177583081168
"3260",0.011282230003026,0.0163768354026097,0.0393120180776056,0.0217113840764818,0.0641530688158574,0.0293048623164848,0.0324913331934973,0.0296427996614732,0.0375334383292159,0.0233360558481522,0.0378285990893008,0.103444032716177,0.0303642958108677,0.0445280959157481,0.0542200071687654,0.0249952386912418,0.0216745208314791,0.0174449528149062,0.0101515042534594,0.0464576807636056,0.0276101324295686
"3261",0.0137185341496975,0.0408408973688488,0.0751937597573572,0.0168165037844805,0.0819785596843291,0.00932082129879725,0.0168099081062652,0.0713934500495414,0.0230920957530256,0.0111554386664733,0.0828035306815324,0.134439847961837,0.0263528125511643,0.045535161375707,0.0506445815846219,0.0336418520658809,0.0277966900106796,0.0157874742274199,0.00962738127591497,0.0496683084445709,0.025117919619715
"3262",0.0133191471651202,0.0392833406176504,0.0822993529001851,0.0202694849209586,0.0744713224374923,0.0111170061019899,0.0313437869384788,0.0401685247464691,0.0226775542154516,0.0201704097986314,0.054503307605236,0.131589191536642,0.0321795860308319,0.0565476614454461,0.0577039975569497,0.0252393418594221,0.0224448614202614,0.0102177354920032,0.0141810940471812,0.0501454540550195,0.0215747023366444
"3263",0.0149183872140529,0.0319318977099533,0.0906371513428155,0.0228024911310629,0.07649647184169,0.0202422171371934,0.02336047799323,0.0476454615398779,0.0260770748020863,0.0113853632643278,0.0599628044533783,0.10694342274799,0.0505586841038232,0.0521537113793238,0.0505768801519398,0.0377042868506543,0.0202056981955352,0.0169457373711314,0.00935782966073981,0.0483900048896701,0.0192425350616619
"3264",0.00692058728202495,0.0606443891875096,0.067313645695018,0.0159571254758988,0.0672284371151298,0.0135536240095418,0.0165758124345861,0.0247230373434523,0.0336519846539421,0.0208471196014973,0.0740335249132326,0.101012033104546,0.0415352229810544,0.0614938638049746,0.0683399805535919,0.0283858190843963,0.0152629399026599,0.0155785368131106,0.010440679982252,0.0443739114071565,0.0442157984820461
"3265",0.0163262507273141,0.0189333960804986,0.0699830332025454,0.0216557625820683,0.0752199108455902,0.0184191951992794,0.0235968669598628,0.0466996209134366,0.0248939847668788,0.00749511841792782,0.059328621902883,0.0876797586257517,0.0218572082296668,0.0405963006304808,0.0412645657731331,0.0284756499093402,0.0339128188401463,0.0144396139628579,0.00842617893270427,0.0310744451533403,0.0134832916361408
"3266",0.0116334852052579,0.0221279568791635,0.0661962180769471,0.0163552959905322,0.0907410567164239,0.0132967459485726,0.0244844470934326,0.0282979434195122,0.0299572725884088,0.0108442265723174,0.049713972048627,0.0994661830396895,0.033161304605044,0.0439762937399375,0.0614204946059682,0.0328391950886572,0.0340096347772169,0.012806755561905,0.0101867341974202,0.0444178635925348,0.0252759661261875
"3267",0.0103968616111177,0.0567742913233589,0.0726281520269494,0.0125568697406279,0.0811174654882881,0.0172827422664901,0.0125982137105966,0.0573527146932504,0.0282614445510026,0.0194935229021331,0.0687167813933458,0.119430946436301,0.0308960960399045,0.0485886291594706,0.0489333954266128,0.0308302298699337,0.0167226522842754,0.0219351844047109,0.00844064569065909,0.0333646620608792,0.0412531734795151
"3268",0.00896163996451096,0.0330991933422509,0.0900024512299724,0.0117990155802125,0.0889587011300233,0.0277276998849927,0.0159571882860029,0.0568729055058331,0.0448354289363213,0.00989266287455575,0.0810940638158855,0.0891138622711666,0.0226673613435981,0.0816708299373198,0.0491983212089167,0.0292087822887276,0.0208890882017405,0.0150941321799116,0.011454749171744,0.0352605938694309,0.0175373402731331
"3269",0.010191776914632,0.0346114871094399,0.0927351359706438,0.0116326343731118,0.0858495357486008,0.0258530646716708,0.0158762089006642,0.0587032143207162,0.0402028527557273,0.009479960012124,0.0779987340624914,0.0954167673348564,0.022533520470058,0.0826506258542803,0.0529752100985942,0.0341655043391688,0.0245753022152666,0.0169443714217309,0.0122258683066303,0.034195677559507,0.0173600702475563
"3270",0.0164332303456411,0.0364214543315091,0.0648047153264178,0.0130310964138928,0.0764716085922956,0.0282628808874958,0.0168787006357452,0.0417611294667683,0.0365926120258195,0.013418653375291,0.0596671101995789,0.0956322477947075,0.0206168143028883,0.035515758304757,0.0558190828407269,0.0317454380000368,0.0182607642675491,0.019496141627507,0.0117797924014131,0.0436159770795338,0.0248273176579447
"3271",0.0121334681766725,0.0245687349190597,0.0557536614258084,0.0150690287120427,0.0812844366983439,0.0126986452781703,0.0223321641137624,0.0246384738375041,0.0412383482285983,0.0172329815778544,0.07411706526655,0.093991954335218,0.0282472580139175,0.0652641558000431,0.0420491701271939,0.0221271346382994,0.0193463038586516,0.0181608200139711,0.0107024760315369,0.0550223401259066,0.030747126454655
"3272",0.00984722070794892,0.0206633065948489,0.0622448546589539,0.011567510441246,0.0781307281668309,0.0211464913409769,0.0156381518706125,0.0299710500192751,0.0324439302533626,0.0176398403913144,0.0492937233477005,0.166812260903639,0.0269263345933867,0.0573878119088256,0.0382363536984855,0.0260917989827357,0.0225510155558473,0.0155075381997237,0.00847570176694911,0.0365209737669402,0.0394409819013857
"3273",0.00958523420507233,0.0457412213876227,0.0686636207823498,0.0196743124954753,0.105073639801454,0.0125313654049307,0.0299090998992812,0.0561705438634732,0.0283383950527283,0.0144584823221395,0.080669361087266,0.0964023155893148,0.0381170713045502,0.0345546289413857,0.0812206104802566,0.0241225953709026,0.0232672563803135,0.0175999594604634,0.00894460387962769,0.0581394933892144,0.0199083860189295
"3274",0.013477958778131,0.0260668061987926,0.0373985078653617,0.0164942443052926,0.0900103960408997,0.0220630054686196,0.0268934714683732,0.032748195431917,0.0339308757464532,0.0225066646887973,0.0599394726558454,0.091189901336594,0.0342513044737909,0.0226055467993598,0.0498464179304688,0.0310722472844249,0.0257030117370224,0.0125307467034964,0.0124857861639747,0.0478529828125746,0.0180324562043045
"3275",0.0142300091118523,0.0195018199023104,0.05698006245135,0.0271320413623579,0.0625050510363191,0.024679456562986,0.0205232120207328,0.0815070282517094,0.0145532608317466,0.0212523576710688,0.0597171211064083,0.147957668657749,0.0288245692427123,0.042751550781602,0.0659558578933041,0.0177134818451889,0.0254084416866898,0.0229294667971187,0.00944097684003537,0.0419473690582575,0.0423536885887538
"3276",0.0118444584409054,0.0340691258147,0.0764677243791837,0.0220212725167275,0.0654045459627583,0.0203112499889113,0.0184937417288794,0.0556406348593817,0.01372852312199,0.0186607469388217,0.0863538470404404,0.140812252833915,0.0288564992234577,0.0533575487454951,0.068328711890503,0.0169024129516,0.0222197373665957,0.0146816987831519,0.00905744046290249,0.0377386434318204,0.0257927152904965
"3277",0.0121700806811741,0.0387310835307225,0.0449979308296115,0.0187365282009347,0.0989398432966184,0.0222007350438178,0.0280004434686776,0.0356859316122602,0.041816536302674,0.0110924077928909,0.0412840029093688,0.0955967076594844,0.0353376934955796,0.0512055137627134,0.0697788109451923,0.0358839932753168,0.0205796942149553,0.0130362419308829,0.00797315416527948,0.0621132426825493,0.0411328879911026
"3278",0.0109595934489159,0.0134482074941712,0.0561822083934302,0.0160280985474392,0.0846098250409111,0.0270547294870959,0.0223126097232122,0.0731981256622063,0.0215169598454538,0.0270336529329854,0.0603863893839735,0.159528560903777,0.0172070040644302,0.0397030480406467,0.0515249660276524,0.0161640583516377,0.0282625787840685,0.0179355176038381,0.00997666151750098,0.0339553050083942,0.0237196493163786
"3279",0.0160434353660319,0.0259273877332327,0.0441378929114042,0.0239209717837492,0.0616023947378815,0.022979031225037,0.0299187661579585,0.0630991595433067,0.0362403324957435,0.0227240105462714,0.0626131345804626,0.0755025403712881,0.0222922656232538,0.038948340425315,0.0533980726969274,0.0293999646907752,0.0309747503867531,0.0209630298926083,0.0111925637528701,0.0480077243054885,0.0246246355293295
"3280",0.0157724868398269,0.0244527478901741,0.0670672669939745,0.0170559514161212,0.0682986705396131,0.0218299425272215,0.0319047987910111,0.0296456762071802,0.0316200532928186,0.0211171803019235,0.0576102735132089,0.156232724149329,0.0368571183940205,0.0435710277425747,0.0440038060712865,0.0135614476408205,0.0213627560960776,0.0167670569193002,0.00938345025867219,0.0385598402464056,0.0569419774810093
"3281",0.0129616998461856,0.0222268646182263,0.0634149913717256,0.023756380926212,0.0597136959882189,0.0365581285006359,0.0256433781915999,0.0453558278443321,0.0230560516445322,0.0194087254630542,0.0563735128277302,0.0807943378073047,0.0332086280907156,0.0463805279816792,0.0449217151208489,0.0365927459897079,0.0292890219992041,0.0233173058131283,0.0121591455437782,0.0503576450245329,0.0365510073540301
"3282",0.0123546642201105,0.0162139892674581,0.0375844471434303,0.0187732977154419,0.0704112652186978,0.0140903437713254,0.0195892820755681,0.0439411597072166,0.0259717449020949,0.0233229087779553,0.0474512237193636,0.121906363253064,0.030512983531952,0.041055161047894,0.0656558581970539,0.0220171809844623,0.0449211144721109,0.024057050914429,0.00989187932143052,0.0345212171988515,0.0360167781546153
"3283",0.00840323322510148,0.00945342291213869,0.061035844446916,0.0193361185107519,0.0677334261419684,0.0518084635303934,0.0242589881598567,0.0637141590815539,0.0222721138578679,0.0309726823983636,0.0670361142253223,0.105296707095506,0.0240510646721344,0.0576111421806359,0.043792850487064,0.033942901348941,0.0331062860819759,0.0204131420037904,0.0120937143290443,0.0682787558005548,0.0310318634109483
"3284",0.00841156994160609,0.0136898658863839,0.0402425385182808,0.0227646192849256,0.0649865857777297,0.020430766317812,0.0220435520974797,0.0324139962867859,0.0300566859574823,0.0236599544430926,0.0511220631113987,0.143061689571801,0.031357564814114,0.0434500502784448,0.0537470062891082,0.0208025852854425,0.0320167989685529,0.02153612731208,0.0104351023539215,0.0430950468824205,0.0305851720890458
"3285",0.018000168814678,0.0228669765515352,0.0398077847018742,0.0207028651758218,0.0566964248895961,0.0199696288554182,0.0223758727327153,0.0300371681481983,0.0320657090025288,0.021320899855082,0.0516803008468592,0.106398352372049,0.0332867659572624,0.0368538881510838,0.0486393198740748,0.0204147217828486,0.0249734826494117,0.0195704503153618,0.0127735098867956,0.0572117182429937,0.0265605420469501
"3286",0.00946532267477018,0.0650179466945168,0.104126753157321,0.0307598334784548,0.0593671974847035,0.0181782669567839,0.02426201816704,0.0708190807221397,0.0557412910974956,0.0183051872998296,0.0601158550340517,0.115353173815999,0.0262765352784861,0.0472442329621661,0.0614738406600537,0.0253216933908654,0.0334704859866515,0.024700382366224,0.00809468484485564,0.0450125869363624,0.0320893121045481
"3287",0.0151406300095024,0.0509372710602027,0.078303766444609,0.015194898628375,0.0728549194448247,0.0109928119443929,0.0291307213484099,0.0319648047310724,0.0395987733425442,0.0103533994008129,0.0479011203992625,0.095934165789735,0.0193276063053516,0.050680701632873,0.0577659066033269,0.032611442768247,0.0252319622153023,0.0256787943618375,0.00787324948059535,0.0648972600961472,0.0328561278014411
"3288",0.00750516766914779,0.0233183989713754,0.0676074962008309,0.0206134223601775,0.0827512181647235,0.0246485930900785,0.0161334263728641,0.0478228290837802,0.0295417045758603,0.00556980422695241,0.0814969222322793,0.0899488198179678,0.0229654298540841,0.0376506976848569,0.0463312371646913,0.0240386038652132,0.0318972910442228,0.0287379404917077,0.0115448479427387,0.042036676724254,0.0186560595104392
"3289",0.0112396975828774,0.0295464482298533,0.079498242167921,0.0226078226484785,0.0748709691499431,0.0146609254215926,0.0247250628162511,0.0376705947191509,0.0337126863517914,0.0390880495411664,0.0456539940183259,0.120912212389309,0.0493585060862112,0.046883372223865,0.0452849790225453,0.028840529945513,0.0191149223434844,0.0158396897655717,0.0150328571637773,0.0401563816759304,0.0349204808596337
"3290",0.0161018533804289,0.0342248914735801,0.0482535162485445,0.0161329501856087,0.0943484317082888,0.0228110046122134,0.0279359040393211,0.0334593819372105,0.0365537577475181,0.00729611791488281,0.0352935442279689,0.102371309972663,0.0193224325286715,0.0409998823647568,0.0597907213387156,0.0259021193129308,0.0277013462800531,0.0226262144143394,0.0098695738677423,0.0479387598834894,0.0210649247452029
"3291",0.0167094701040842,0.0372875240932255,0.0505980606664529,0.013182173825446,0.0995163549823157,0.0213211711189181,0.0287329753505074,0.0332028206391739,0.0371646457200682,0.00840940160674716,0.0433310889144949,0.0892041674337625,0.0208076987297237,0.0432706899290098,0.0669191299400236,0.0246823692466013,0.0282622217567874,0.0255129764432854,0.0100039592920102,0.0581260240673628,0.0204770684652508
"3292",0.0174578300914647,0.0400669283650236,0.0551244952785086,0.0169893045259628,0.0529322920292266,0.0256552741159856,0.0305564634626169,0.0541677251437534,0.0336606782075739,0.00904757284921347,0.0796072728613522,0.118134056635457,0.0283789276385497,0.0534481360790012,0.0472502649649797,0.0302480968613276,0.0334055811199804,0.017095310004559,0.0130264671621929,0.0375210278615849,0.0269140750961222
"3293",0.0112720835196308,0.0242771026761891,0.0356746494890389,0.0160823469487835,0.0697208688221434,0.0268303947845526,0.0201002306526987,0.0481651413972463,0.0324785727432517,0.0088804758008332,0.0803719544422233,0.11323848476921,0.0303917775214307,0.0375012392330946,0.0460651358893199,0.0346277030165392,0.022451466637647,0.0166651990053175,0.0100760180938591,0.0322833097001294,0.0258781856745709
"3294",0.0169409903295745,0.0449007741606905,0.0774822313478108,0.0204713728376358,0.0856209660358189,0.0258100589059705,0.0271930825264359,0.0373191264641435,0.036271510731668,0.00982929641315672,0.0465087846493735,0.110511204167424,0.0483339487646854,0.0472031537930791,0.0518802812148379,0.0296809934611905,0.0330783972904013,0.0143831543417989,0.0115899419665461,0.0442805067880924,0.0267568352312901
"3295",0.0154091603978414,0.0138007020208516,0.0487858922021691,0.0203105535459951,0.075186875620714,0.0200252270152318,0.0316589794481579,0.0326470191852178,0.0321993736827423,0.00886851359888891,0.0740910610720716,0.0914938417131305,0.017342900484732,0.0382686546582294,0.0506931160113069,0.0278699105620133,0.0272199723179108,0.022060157586028,0.0115516283791018,0.0353801758521036,0.013875977808694
"3296",0.00838783189134048,0.0885378438748359,0.0934948802406178,0.0162583770108904,0.0714362894001731,0.00953778915472927,0.0127854069095897,0.0352193201776057,0.0356897687986288,0.0179078848025026,0.0460321897530555,0.0976246976869582,0.0397738946258467,0.0676517614145617,0.0524352101157251,0.0319558479300384,0.0203049231664747,0.0118426444322414,0.00919388755269942,0.0496990927739228,0.0327791884770117
"3297",0.0141427840475267,0.0149759865261137,0.0484933500247366,0.0143075220643395,0.0762996056965084,0.025843420689255,0.0359594307021648,0.033845431599214,0.0260281438435092,0.0186092121842714,0.0839092172636542,0.0920163577851917,0.0178273729838555,0.0327652666239743,0.0575324148950933,0.0291680259917727,0.028577883023377,0.0252317900487023,0.0106258800659611,0.0376635987998601,0.025559634310295
"3298",0.0141456983814824,0.0596469709897202,0.0747169995468124,0.0243359888245086,0.0843630835079109,0.026104990544842,0.0180493035547149,0.0270693635296443,0.0408553938113019,0.0172261915540478,0.0412351813714481,0.0983476831813013,0.0438135833117628,0.0525778421095118,0.0476495454895787,0.0253434460113331,0.0242356600017358,0.0172442476382354,0.00863456402575616,0.0486083722243147,0.0230645223642622
"3299",0.0138520111769656,0.0227023903669706,0.082881789822702,0.0128218471235464,0.0641291180377071,0.019492643699395,0.031655990557517,0.039217725356486,0.0283480340094905,0.0126338652635201,0.0698501155029599,0.08439352339812,0.0209985445709844,0.0391637659916708,0.0454925010181243,0.0249121483781718,0.0223096431089691,0.0102674099414981,0.0123836164700233,0.0354203488676049,0.02342112791263
"3300",0.0116378093025803,0.0350088176911917,0.0759691585434126,0.0175327749646245,0.0714222280508339,0.0269429774223706,0.0173676800649007,0.0526769593034646,0.0303227214288867,0.0135864863998192,0.0978676661643414,0.0629758344264112,0.0259996395310197,0.0556022896287334,0.0655613272819702,0.0375014160984872,0.0223879947969,0.0199180077328488,0.00928846591517477,0.029708538674785,0.0196868724117014
"3301",0.0105691552124597,0.0237260646593437,0.0699396336847476,0.0105730251690469,0.102384175488322,0.0167227180564232,0.0170616860089406,0.0571511214918211,0.0263446800779345,0.015393056322383,0.0767992382066086,0.105936210529077,0.0304462523683974,0.0332274151222499,0.0728402630869929,0.0365751020724464,0.0266953693323428,0.00997488379131506,0.0103157918515855,0.0625564613530588,0.0287447266936527
"3302",0.0106250390612277,0.0556192530115482,0.0813242485710989,0.0218064234802659,0.0438630867350467,0.0104917382532426,0.0374660553619607,0.0290494779198887,0.0441659153794728,0.00700953288923139,0.0583964074297317,0.0984417191498247,0.0386701723681715,0.0780693837972137,0.0468692179458991,0.0330722280906307,0.0275830290721107,0.0252148741137876,0.00814752646557382,0.0300320728666007,0.0190350633231324
"3303",0.0166638716722016,0.033434330843913,0.066802023487499,0.0192128902792605,0.0865216503038425,0.0217183518894806,0.034227198686259,0.0358469451907366,0.0307981880430942,0.0195146928333872,0.0794819249435054,0.125550113266574,0.0250046230408486,0.0278621358732756,0.056569805780134,0.034146865249609,0.0154270428879659,0.0272913977955321,0.00914845234681806,0.0537486337768481,0.0311700925318668
"3304",0.00857059998600062,0.0451341798761172,0.0801148938600358,0.0151948387724363,0.0750178052301761,0.0142357615389984,0.01667049298461,0.0247152022159247,0.0355745651254783,0.013547942966728,0.0744421033636584,0.119311107838267,0.0325281015545804,0.0761070013501707,0.0751060477431768,0.035956425250534,0.016261208198763,0.0148033610753701,0.0118444584409054,0.0445865898165713,0.0175453883944892
"3305",0.0211695834066667,0.0442926499100849,0.0834038882537965,0.017382294635227,0.0959437066019669,0.0242462330369671,0.0330396735180383,0.0638300468873278,0.0298666518253617,0.0172432647465099,0.0545439811977518,0.112009236980345,0.0282444034215283,0.0321689946870052,0.0371591139968735,0.0146811635453425,0.0465741051378639,0.0209450587778983,0.00641640632835186,0.0525656391611469,0.032749209071109
"3306",0.00879463383585715,0.0226210181441193,0.0522854113313489,0.0189052755728215,0.0790457181136065,0.0197369004815153,0.0219827984390239,0.0254798562644645,0.0247391732735012,0.0158319751615793,0.05073933433436,0.11720898070188,0.035863266842405,0.0717885213369282,0.0427898104702718,0.0169509356312934,0.0258141073829032,0.0226633075976823,0.0103200806716346,0.038605250633688,0.0354848624928242
"3307",0.01953475522928,0.0404969045975061,0.0466305763763308,0.0194913440795832,0.0942450918098649,0.0247615489947774,0.0302112995937776,0.0380601909946444,0.0422993311924881,0.0158143934595726,0.0883145625659214,0.0892505702305802,0.0336758361266779,0.0303634478839424,0.0658753233936411,0.0384884641053451,0.0260407714622726,0.0250483725387373,0.0125646215987211,0.056455969364787,0.0278510869802007
"3308",0.00768385787242594,0.0323999484582884,0.105178062385001,0.0132259536330738,0.0698586921720754,0.0275265441344723,0.029161097558424,0.037464566015354,0.0287300731240395,0.0153668733528027,0.0658507748758572,0.0940991371588846,0.0213285382660048,0.0593884771383031,0.0550601526359101,0.0259957906122763,0.029529449613421,0.0135495467878929,0.00863781743635549,0.0451679800432013,0.0320685956155817
"3309",0.0168211503875652,0.0221073449578264,0.0465449397699802,0.0335792766659976,0.0723502049303574,0.0132604134067339,0.0160122246880654,0.0322987401176042,0.0290171717351803,0.0107088306567506,0.0575813973224337,0.108581787576444,0.0469085901285783,0.0399782647466285,0.0474530317362954,0.0278203728593926,0.0186587692890971,0.0133739144687718,0.0101832057647265,0.0467115088627861,0.0204034459831372
"3310",0.00884639053630971,0.0309391300433421,0.0968347167937322,0.0262307494697388,0.102574568554282,0.0199662825159961,0.0261773925673214,0.0315425994866317,0.0374178337876835,0.0222598572291347,0.0707474539347477,0.0847271596281621,0.0300983593891014,0.0787772219942405,0.0473107604805381,0.0240708600243909,0.0260476202540786,0.0100341119793438,0.00937898951670691,0.0542939494194834,0.0437287009323043
"3311",0.0137460685340157,0.0268826129622254,0.0407175638126086,0.0143807870951549,0.078900463676752,0.022828777028628,0.0228501575044118,0.0534213795322491,0.0289473788564555,0.0111819441383356,0.0594801002599806,0.157449344676393,0.0327311929869056,0.0341839551497695,0.0622986939241936,0.0241839241660159,0.0223702733679688,0.0206775172827992,0.01132033181362,0.0436096370485656,0.020986254643506
"3312",0.0175305530293141,0.0357828224061161,0.0838142566956387,0.0220670621642111,0.0819443237722583,0.0294248293945562,0.0193957118351012,0.033303351015397,0.039265455687961,0.0130991530490257,0.0645832537858776,0.106212143707804,0.034006109828768,0.0517628950928886,0.0524501675440477,0.0258630144850914,0.0200754480993096,0.0248957811263315,0.0117117707746185,0.0437026566558889,0.0242514147561854
"3313",0.00926594763261751,0.0350148991762535,0.0619980555222007,0.0199627802111605,0.0998268453720917,0.0221216177418445,0.0255462132257658,0.0660926926386316,0.0260252540221863,0.0189447115230885,0.0797019157253107,0.0959098839126525,0.0423587182960267,0.0512202365679417,0.0441533791364281,0.0208481606653148,0.0251525429912805,0.0206999864273248,0.0108172180599631,0.0490239464569487,0.0362709514416059
"3314",0.0118086971357025,0.0170768868087917,0.0802227780892524,0.0243745309123433,0.0716421290342732,0.0256277167564798,0.0322422841172579,0.0364954012959315,0.0307031695387251,0.0183631048331348,0.0547221159613586,0.101774643412853,0.0408286380073437,0.0512926941242505,0.0403308850219475,0.0214959159360768,0.0208017297694762,0.0191417338590299,0.00850735876551167,0.0677492774096208,0.0288467485392749
"3315",0.00735042187578456,0.0753744142175943,0.0534952056558161,0.0140081056051747,0.0612121972716991,0.0178865464419567,0.0218296435816768,0.0442593898075953,0.0276652076374674,0.0193276063053516,0.116460895084255,0.114396383436622,0.0267206309633285,0.0604990595259183,0.0615856326825348,0.0218012406730188,0.0339535009258129,0.015343559190594,0.00910179646792852,0.0370109937035523,0.0270444760249028
"3316",0.0103843168102885,0.0365191440770412,0.0500656372896528,0.018314534096674,0.0722714507024581,0.0156197364104559,0.0288030079152041,0.0177507208185737,0.0270047085874397,0.0232588265657527,0.0547104266987787,0.104475218008199,0.0311122488485349,0.0359161575171444,0.0427722016301341,0.0255155124965989,0.030865027675709,0.0145173934249924,0.0103151793070055,0.0356132722375663,0.0376291811198485
"3317",0.00963587085885417,0.0357902273613977,0.0481640869672115,0.0187849248089664,0.0696138612195021,0.0153823900602224,0.03213595597276,0.0165390448028069,0.0274012228155857,0.0259361527149418,0.0561315372624659,0.089185563670418,0.0325195742583637,0.0361163820587512,0.0403507062904862,0.0284535485412587,0.0337379974061223,0.0140665807731847,0.00964952695228037,0.0325506573808588,0.0384497363861754
"3318",0.0179463357000951,0.0327008333936012,0.0620239974057868,0.0210623266315866,0.0509100127013583,0.0278480817678659,0.029388495546756,0.0360269662632696,0.0295340064906215,0.018032863476414,0.064178409281275,0.0825900662714105,0.0215582854635926,0.0551008010427546,0.0486390422336081,0.0116904926244152,0.0340334612359276,0.0200400290312374,0.00777574401116221,0.0493701394100356,0.0332147447923958
"3319",0.011187695192337,0.0294510864769049,0.0611228423460851,0.0184440715694511,0.0699918853357491,0.0222651465816586,0.0260618561273553,0.0438752087375552,0.0375858325500695,0.0196645555266988,0.0689507303788257,0.0704616156057268,0.0476136634889132,0.0365942654552555,0.0568758020475621,0.0482039871970588,0.0202458071259551,0.0189491168621556,0.0118734026185595,0.0637512146669365,0.0260748297959519
"3320",0.0130455089144115,0.0254593790096625,0.0502375712635057,0.0384124865945305,0.0942129148984965,0.0271247306574399,0.0312103118505673,0.0548529891699942,0.0297231280726266,0.0169994280937096,0.0521218210288376,0.124671387207538,0.0387211340315742,0.071874994854973,0.0728455984972106,0.0241637080147665,0.0347195416884919,0.0196168418043659,0.0121910166743489,0.0792813929423048,0.0271802025800375
"3321",0.0163463374993347,0.0607670973848055,0.0885511600963834,0.0117153594454165,0.111976418337264,0.0221543493505785,0.0278412332267653,0.0481174618237409,0.0299372568455812,0.0215051517324637,0.0733889172838595,0.12539758835568,0.0181391324015913,0.0484752656616796,0.0344552190344995,0.0280899335622471,0.0240148730193625,0.0204043454240905,0.0121238829205429,0.0388543843086794,0.0275901378464986
"3322",0.0143171010356336,0.00937109543877112,0.0381463217451909,0.0197911653861357,0.0499700350202372,0.0292125821827718,0.0209679150618896,0.0306259756838572,0.0376486686825232,0.0260960175434184,0.0642141539762475,0.11121006734192,0.0414482178379496,0.0350801702237205,0.055629864165866,0.0263671336905367,0.0286117989514793,0.0200555296186514,0.0113584485266983,0.0327425259466651,0.030876400595059
"3323",0.0159197495586728,0.02780839381024,0.047343809553068,0.021502921321494,0.0730993439938844,0.0297314898310693,0.0199683763599598,0.0455031408215348,0.0265276716011874,0.0250739784389601,0.0662416660607091,0.0751799225351605,0.0285971667039083,0.0476603468701783,0.03752881825601,0.0356578444999191,0.0297729804206066,0.0174076768451155,0.011491722758792,0.0575696227786321,0.0274667255025675
"3324",0.0106563055607295,0.0186808463881398,0.0516061019445307,0.0161239845737813,0.0888401225534631,0.0271397157035364,0.0246293675702471,0.063057494431312,0.0230653786166869,0.0252893820257591,0.0482867309531666,0.0972184587807287,0.0211046984806314,0.0269532957534824,0.0538465719328341,0.0228853282273214,0.0296799336383529,0.023315074103696,0.00885279356807691,0.0471664677368514,0.0250994140849256
"3325",0.0186857599637241,0.0277039589959716,0.0457523968214414,0.0216311995373344,0.0706103070849173,0.0362933435093022,0.022809555764079,0.0307285058284567,0.0266872379436062,0.023396415388925,0.0565025442545107,0.108755166297514,0.0421914629597666,0.0538839793662843,0.0579281552416045,0.0255165070943204,0.02570423884152,0.0250975544750985,0.0131942771200567,0.0341322775252136,0.028260683843175
"3326",0.0116802141877996,0.0261035414433447,0.0575102419316491,0.0210806025582307,0.0920403392558344,0.0285433406228895,0.0259741507755414,0.0604689419127237,0.0287130561763348,0.0191148660949393,0.0544492235772547,0.122511386768965,0.0267311188413308,0.0502646175428344,0.0608440793214585,0.0294576614440558,0.0268004361789627,0.0192175640877904,0.0100865965479357,0.0559037319869043,0.0276789729236516
"3327",0.0119747261935514,0.0254005930432182,0.0456997291524865,0.0266809786755659,0.0813755895289104,0.0252754339704643,0.027485403572028,0.0450978586544224,0.0291811765665683,0.0150843235618236,0.0543169057067609,0.127835920527444,0.0237150415046383,0.0562055973344433,0.0646074228978563,0.0265677022571308,0.0283105976134633,0.0224092348046941,0.0114802551581074,0.0465519076918405,0.0282463796479637
"3328",0.015543074114585,0.0181955695689873,0.0477870051546532,0.0144921495507315,0.0866675823715293,0.025950506229722,0.0207814519076636,0.0564520808761122,0.0267101574859752,0.036059542365045,0.063148718280395,0.0997222953599433,0.0383247136648818,0.0326762096498806,0.0474286290298904,0.0275327551846341,0.0247867724520104,0.023111526901195,0.00910116516285839,0.0489652378697815,0.0352912903256682
