"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"3405",3.81924973928389,3.92834414522154,2.76689015005373,7.30905506988072,3.70610329557863,8.88482708530783,4.52793053693362,4.04329195290788,4.85822915444695,8.28943655491834,2.78342727187674,6.9342021480261,3.48946699131787,3.50273818079849,3.98843051946325,2.66546093130467,3.9107067025285,4.72404772050594,4.55679442796903,4.44977618763574,4.12663002785477
"3406",4.73811321237258,3.47163963621961,2.90256549684177,4.06651635295557,5.05084724246261,6.23019728978377,4.48894541499059,5.51112072032224,3.64057632441908,4.47355368229743,3.71315901190598,3.90335523522639,4.98237656953415,3.82748909719154,3.0266306376073,3.84346383357676,5.75752675681878,3.96893263155587,3.8918576942536,4.87964270013941,5.85031789036078
"3407",3.6909578340802,2.10896013712033,2.60396426204742,6.73440189213656,3.11477836865909,10.0744347294433,4.77486403890707,5.39844527457588,4.09703114319865,6.66739347370988,3.09408430599377,7.87748743816021,3.40026714297916,3.67134470650949,4.31723918321861,3.46174570205766,3.65418833948311,6.93287784189108,6.61925615273199,4.65779565121188,3.89135334217915
"3408",3.49487636416509,2.28467321273883,2.7593413225574,5.91011328740536,3.46042010732136,9.96282832840117,4.87647683945993,5.28574196395965,3.90088324277116,4.98875809484807,3.01513619008568,7.00421422465314,3.47009163017287,3.66330226932366,4.74892653559462,3.46858593716439,3.35931135802287,7.14663059371121,6.47855829324339,4.42310836975397,4.24517820984537
"3409",4.29559895616106,3.60014311918137,2.36994796687272,3.29985655715861,2.67078116290982,5.82265882380078,4.37830647466389,4.0865582004535,3.96609387594391,6.19821904512286,2.51462830153732,4.37485772814644,4.00244970534635,2.86076479522023,3.37424973880858,3.82966602633451,4.73579210561611,6.95780464485688,2.80500970819288,5.03370352267699,6.97206185824441
"3410",5.91268474593706,2.29178273132866,2.96030706165126,5.92337862628401,6.39718468106202,12.7726478780151,4.61807984160481,7.05118015015544,4.28233319466555,4.76746873248984,4.33657991747749,7.13293649307305,4.52453133765947,3.95178746760706,4.27187567952645,2.50897674824057,4.55217891157289,6.48457967039444,6.47748294182335,3.99082509400096,4.43163681494145
"3411",5.14727269183178,2.45395007071542,2.52591405701918,5.48623923587665,3.84777862014065,10.990310269493,3.07032678328158,4.72556910880231,4.22177814215219,5.49491984031824,3.23003831695963,4.90940130223432,5.76968219415209,3.20513752830633,2.87954414893441,2.91734221075858,7.84114602235194,7.29149791338093,3.42471069659805,5.0346700865405,4.00790595826278
"3412",3.36567655718384,2.5377782664229,2.08506076768768,4.94167231887075,4.54058791334124,5.78096717499513,5.07081776769632,6.2928747419462,6.86485556727453,4.59641246360897,3.25724256989256,8.22451229950159,3.19308968071106,3.16966847372839,4.22219020780734,4.05928155070378,4.48994925541056,4.31771013335387,4.64217450602989,4.35402889841091,6.98090105907007
"3413",3.80360039297598,2.32289905904299,2.9035960905127,3.15976292168155,5.27048822195773,5.66832692930469,4.7900028192855,3.3682253389298,3.30096879622013,6.14991339742644,2.75664124930413,4.13912122163418,3.38009900335707,2.923223658601,2.91352008107371,4.1920433999221,3.94582832274339,4.31090129748703,4.97974656908666,3.17249707937752,3.77964579418945
"3414",5.93444196968988,2.63821090519984,1.92478062460208,4.9604477061498,2.25879390392142,8.16585960400687,4.62550706208356,8.60390353760796,4.08243245207523,5.01917712025844,4.63293696181777,4.54196164895206,5.74952935410934,3.61147761415498,3.66612923091312,3.37358507708137,4.3109750145295,3.10007095518961,4.11913421793191,4.83754325539672,5.47607169540345
"3415",6.42605615902789,2.98969686703343,2.19128252441007,5.37414235810672,4.59005037978392,5.20908908110495,2.76244732834595,4.65782685854729,3.45800557685562,6.61004855814,3.5904660032667,5.76362720727264,6.14897868163023,3.40575279386036,3.38030857599196,2.91080303453738,3.9429883488643,3.12210670524837,5.46473155689347,4.68072962239865,6.18738164728279
"3416",2.34709172990126,2.71031536779229,3.2116441426907,3.47609660840916,3.48012077971928,10.0334448736499,5.96222658859014,7.50760119521033,4.13482704287046,4.8586324042014,3.48143303259736,5.57760794059178,3.6024749667052,3.20642625260894,3.75592878185956,4.56690165435443,7.40222033147792,4.29857081995118,3.62528062825025,4.83461259226456,4.09125430877072
"3417",3.10359153327388,3.40896354722689,3.12640880749912,3.28017901942613,4.74607518666314,4.45061816493898,3.0045776228856,5.12109354882225,4.10592067860797,4.98926697412614,3.31272462389351,5.24631014510877,3.23008676789776,3.39315748702829,3.7942987076386,2.48201815147242,3.47278511907261,3.17098098814825,4.90372931337014,2.78991463893102,4.42751730857093
"3418",4.83493652215978,2.7576172730524,2.18904855575287,4.16459778197021,3.94207013380814,7.16960813714399,5.44462563435425,4.28475682436727,4.90817803185562,4.3860660098156,3.64301268485181,5.96177943836434,6.65971039917832,3.94833906259564,4.10941219486898,4.0492593991933,4.46791653314696,4.86968327964919,4.06122235109935,4.80753462142823,6.56054710742191
"3419",4.33683214030006,4.02462081910789,4.37350173244091,4.92372323799969,5.34104325502403,5.42186037946106,3.9498543309796,5.81628650187168,3.71049763111347,5.41704248745402,4.14027247131976,5.27384131863861,2.79680585516544,3.48064979828219,4.12381456374717,3.87098501308279,4.71668206462211,5.44100072091194,5.20622486984064,4.70179429144566,4.31455421217881
"3420",4.98642190773418,2.84780351314861,2.19112475774798,4.56096078592404,4.21375847990174,6.76633106605368,4.89159198593648,4.41575841177589,5.31967334418808,4.69570377380231,3.33081826822397,6.67145515299118,8.21855168906682,4.05776772103215,4.11170999846218,4.40032191170869,4.75241875489888,4.15730904174243,4.29468409101999,5.29920124123839,5.37722262408984
"3421",5.26412005203179,3.55501755017107,3.35989928895298,5.69541235058692,4.48603572620656,6.22954938295737,3.72265454065105,8.01176430802457,3.06346307529466,5.75361296946266,3.77368885805097,5.76886872631354,2.69520158178584,2.54458863399323,3.8838028903352,3.59321016743043,7.29127917172467,3.81644056894623,3.80831220433147,4.12938175648059,2.77476761125553
"3422",6.58752032992934,1.9452548562937,2.2206478996624,4.39075809953746,3.71386829301144,13.505945555362,4.3052270608157,7.95623581144442,2.87590095267169,5.75881082845422,3.06126735952784,8.20649570644359,4.41461355405694,3.52635232150275,4.14184648800903,2.21282504477066,6.20033299822576,4.14619314999867,4.12454289370877,4.25202100289218,4.28730272597887
"3423",2.52802913212036,2.11820069598253,3.43502773542071,3.45986648439521,5.50995799652193,9.19577371772307,4.05325312729418,5.75372804287278,5.27345106882046,7.00791342626705,3.16844521780111,6.25667566419584,2.48391265398279,2.521374022616,2.80220329831746,3.69875360727323,4.98178868378489,3.080358542152,4.15049290716285,4.82285463172899,4.83637754794556
"3424",6.15006714718324,3.18205113541945,1.47690694668914,4.33352240601985,7.73095964166965,7.56766072092449,3.82195090359864,4.03056675473561,2.83307586635235,6.72030808858659,3.57426299625706,8.27430558068631,5.34955296782012,5.22679353898479,2.94178929509432,4.05313639528506,2.99925222720519,3.91409053588331,4.77455511519754,5.23329971615044,5.06544352246386
"3425",3.64442936356818,2.5910961237893,2.72284965726824,5.1726803649218,3.21746570006222,5.86742578396957,4.13504412698862,4.75668025733593,3.43754584626835,5.75245085702014,3.68245408188779,5.56635811068455,6.11839617945876,3.67094748850212,3.4991388662195,2.62364874579316,2.956987459773,3.75626420127603,3.61581001120306,4.78193367872912,3.45399281663909
"3426",3.53630642615072,2.03695898084562,2.43286846632687,3.79651180838184,4.74928461815495,4.91017213874785,2.52306643232513,4.81168338989926,3.81909200752684,6.22220284999237,2.44669222478215,5.94336219894352,4.97026918194994,3.43084298773314,2.13152566933347,2.26828264246729,3.63060281780345,4.14860029898999,4.56826736211222,6.52114516943729,3.99142775408985
"3427",2.08391638348843,2.151796339409,2.80029004691444,3.64553488663825,3.99734223887353,8.63572786102042,5.08650523273109,5.05181709823634,4.3398422520595,3.7270405481278,2.52018169471108,8.49264079787791,3.59018739391503,3.20638777572477,4.60060124321211,3.10233483320184,2.47570201939192,2.74870804645998,4.03756666553469,4.2713203717839,6.00961087382965
"3428",5.76669427271398,2.74947229352232,2.23460616497695,4.75434530060836,4.76762367774149,5.33938778822559,2.61282235721369,4.55517978615519,2.62003846771712,4.63889411246328,3.62660518517934,6.82318928742909,4.41234281957991,3.09457011536485,3.33815747306442,2.90178771351623,4.34393839108507,4.98300438853368,3.24811231031315,4.893868034969,3.50239492927637
"3429",4.17184339799728,2.87253524366333,1.91939301876835,5.55621988365044,4.31526052799446,9.16083196101521,3.52239445060616,9.29915001736421,4.59379408193293,6.57773854438573,2.72171174395195,8.85564403663558,4.81198461070758,3.42865480801053,4.12707118818434,2.4710347746117,6.38826044181556,4.74367854940805,5.97796375034439,3.40089625059128,7.19460183727584
"3430",3.64995923850804,2.32716781923813,2.10635928536669,4.78636858651147,4.01963458803237,8.42529929300724,4.47776482978076,3.6976800149405,3.27402167739292,4.59820035604922,3.66769096790085,5.12162617024717,5.06298889691509,2.39031701641835,2.95380449861107,4.5576812664513,2.38330218804673,3.83655565790731,3.48567600147456,3.51250163450761,3.88987490882925
"3431",6.1903956359917,3.11888323423128,1.98020227781294,3.62445887028161,7.54918039187042,5.66279734109968,5.27355653889653,7.53789526138648,3.66396538704475,8.49728754316333,4.04694793206303,7.04271676607454,5.50415906442516,3.21131657169455,3.60616182367017,5.04710342742329,4.12776046662592,3.8547763894416,5.38204277466601,6.4334117738833,6.3770588769884
"3432",4.95603982773129,3.28336562009825,2.71668123188405,3.49491480801653,4.34384499741365,5.47644955738652,4.24181269377894,5.13047373026484,3.40414906200296,5.16426609236399,2.89265278563715,4.97096506834632,5.16829579129431,3.59619017370116,4.74908990147732,4.83579238166553,3.73950257034776,3.47463347974721,4.13851860945554,4.03996347059399,4.81371916250874
"3433",5.25008884858326,2.74873003621231,2.89010259068152,5.26725313546264,3.92988042810605,30.5788930087189,3.29114984276883,6.89817580111813,7.34651462444333,6.04099056906032,4.50301872657753,11.5926352008297,2.89747885924557,2.56344998085661,2.33810319446672,2.29835350686537,4.05056185043902,5.26789577954566,3.59015364631214,4.92953173113116,5.18190111729439
"3434",6.75689861488088,2.31394300972459,3.48101180468522,5.03850796719327,4.70498271839104,15.2043261121624,4.35847876775193,6.49256710322495,5.00806193032355,4.79523587983336,4.11834300824677,5.88652005218382,4.02523462058398,2.88809755531134,3.14271161841694,2.67070104067677,4.66814277565075,4.01554227281097,4.13702404646813,6.15445986313931,5.89053013761847
"3435",4.89968050534521,1.93488133689646,2.53220129115894,3.72406159764864,4.84429149312365,6.86846056267584,4.39161921163006,4.4511700758092,3.49477850899687,5.71049665645455,4.35896916778503,4.17954253851099,6.05669335397371,3.0924232287606,3.01231233066032,3.47008468999654,4.10313206349874,9.05404844795897,3.93347850431844,3.32502435868073,5.14928566896567
"3436",4.89775041147956,2.34912284257721,2.36956169683598,3.28442960291507,4.80362576271551,13.2248812698638,5.56672550244365,3.82340696198653,5.89495558730018,4.70417776471367,3.42746184372516,8.36593413457391,6.85676667190153,3.26697996479538,2.8911143036277,1.98519669517847,4.16392442095157,7.59177936975841,5.51889688144317,3.63082901140485,3.56095582857718
"3437",5.01160388204068,2.72622263258486,3.59599598467493,4.82512190617366,4.04662864046741,9.19163655048253,4.00832039716498,3.64342436854489,3.79715461224281,5.37226710967363,3.31352640026352,4.13174898342932,3.3656529975304,3.43422746719322,4.03431813567183,3.72993198908419,3.52007043727752,5.1600228098641,4.37430779934793,4.5631761263228,3.79403463363843
"3438",3.35619536312788,2.83079898878324,3.30381876187456,3.8559561315081,4.25054283218435,4.63265853067331,3.87410241060248,7.27399020509426,4.11711468974022,4.31820052354,3.68216907097192,6.6017053366645,5.07871867274244,3.64610326983139,4.15537301812569,3.60410689714038,4.72109375260654,4.79792244375165,4.84780487790426,3.87965797897091,4.80350087006929
"3439",5.93819966064041,3.42488878618457,2.78858974416494,4.02709229236984,3.65753345196932,8.82819873469036,5.3391795561624,4.37242554609471,5.96746968976689,6.95593324712169,3.07169338274597,4.52004794007872,4.85495581123743,3.86584775687853,2.86876607988592,3.54280930002769,3.22122589552657,3.02108186294504,3.42320073215248,5.52500415809548,4.61445930156541
"3440",10.4200934019098,4.32278772133369,1.88148808816458,4.2041519646727,3.30958895864652,14.2412117903476,4.12919222220781,5.23399055730749,6.50779702283138,8.93356918673165,3.41202514779705,4.64001268467226,6.78302386288055,4.22604006607666,4.02696785714054,2.88625553673745,4.22349886731905,6.55920233310897,4.07045871706852,5.84959834551318,6.79514237302841
"3441",3.90282246359928,2.31647816506447,2.82546230783344,5.44086469759421,4.61667985204598,4.12103069185241,4.12345292106819,5.69998190343785,2.94979005493342,5.49848170229341,3.01393037678839,6.19118805734699,3.30671417511581,2.5438177404334,3.76368676646822,3.79518060513077,3.24718673020614,2.81941100595907,3.68670829885759,3.72080856183948,5.52077362541125
"3442",5.6533257482857,2.19924693611557,3.503918802489,5.59429316248353,4.80828802113073,5.50685125639495,4.51642521818365,6.03106130862998,3.49117375794705,7.21989926073062,2.19408916190611,10.2246656282447,2.87223651553213,2.25528646418125,2.97108438805498,3.87201483205612,4.11442873721533,3.43293987333196,3.67468715077389,4.29404251314386,8.54421973555633
"3443",6.63183806290867,2.65785126170814,3.31443111645893,4.69408872950767,3.44641306884274,11.3571443039865,5.31284912639046,5.29169494482339,5.73439813999938,5.21491974983645,3.15125882502498,5.94207262926972,5.75562535976402,2.85030783292396,3.99415882459328,3.21820580228173,3.57845090977049,4.92726220436761,4.64175719330028,5.06821761213016,5.12061321277549
"3444",8.14397182337103,3.15326681637387,2.51512121698856,6.97064667333331,3.48987877271747,14.1502175708098,3.57806803600725,8.03426885477988,3.96480232950827,4.68058030950525,2.16763779306446,8.57329380434524,2.71108249558483,3.0032318735809,3.83673214352671,2.30606359609805,8.85395277014568,7.18126822161966,7.57075652720858,3.25140106379977,8.90932071428418
"3445",2.75322237936132,3.28520810497981,3.27175323918639,4.67041064330396,3.22329136323728,4.30213796371467,4.34856975898918,4.38869536698346,3.79708208728233,4.54679232123234,3.29319098836109,4.54580122853934,4.39425497380662,3.2476121395315,4.3322714986784,3.66885270958247,3.80015098941674,4.60347291425606,4.11436907843117,4.2309633100359,4.40723716529701
"3446",4.96944915518898,3.90979444107423,2.00901389060993,4.44971923086506,4.02963177171074,4.36109424719719,3.79285191390411,3.88581055840567,4.04013012252433,4.85048160490555,3.07777212742286,4.11093624745272,4.04020486562297,4.30995300351775,4.01957429396576,3.44915405663075,4.54722883424747,3.70714152050833,4.971755514631,4.50513564281536,4.43384875354489
"3447",7.24445971867338,2.63705034774291,1.26187662771259,3.9774002406595,4.63790149533704,5.29368182001882,4.90298400315952,2.83923031614531,4.03826684029789,6.03313635060691,2.58541749063219,5.65257955853653,5.59061332838081,3.13681200770598,3.34417491175043,5.94387335007181,3.90543393485437,2.44060998032791,4.29727026920432,4.56423536242131,6.42647386625357
"3448",6.37189555072748,3.55224926988465,3.67617202430706,4.32949800017965,3.921357912235,6.28211055715927,2.98799023741148,7.08935951447412,5.60898064603193,3.34279739547463,3.03360293325428,5.71809666989627,3.66768619990569,3.74287487763523,4.99324001169672,4.4028462201013,4.18449195534501,5.172090712971,4.64525375275626,3.87595079825774,4.59669193398257
"3449",2.89577564247114,2.27646772903665,2.17353092598059,4.00434891794417,4.73728411510854,6.30778761888756,5.23966203963439,3.16905235006626,2.61869211398726,4.57063433759952,3.35023770487911,4.81435461537716,3.08855084900752,3.10204943152587,2.89291892193552,3.44651949572153,3.03580916445463,2.84186918667458,3.99823094682946,4.07326137822866,3.70730945782296
"3450",4.32028339154882,2.61187668669707,3.1260192812297,2.97344139240341,2.78384481728264,2.81210693129012,1.78704604054427,5.49782192407662,5.80486872053955,3.37877426421359,2.06531343624223,7.27223738467818,3.9057780187407,2.57771668172445,3.70891358684251,2.80978509001733,4.24601544153668,4.7420759312038,2.65568333971105,2.88702338282923,4.83934315624853
"3451",4.79527951667842,2.24303307207192,1.61137201608894,5.92696928159021,4.46787096063074,11.9184783704135,7.81446106591277,3.73310863213277,3.13149961487772,6.02726293661836,3.70430108526874,3.30380885043315,4.48324000305229,2.91138234198043,3.21587988040876,3.2536778413236,3.48405205486682,3.50908738711493,5.97547145913933,7.18833087900891,4.42311411979859
"3452",3.69748367334463,2.04245803164768,2.30087848497522,4.17355003092971,3.5208146588294,5.62509591780882,3.8969765153592,3.41152361696374,3.70101164557005,3.76030736473144,3.08181897819698,3.36908198755175,3.30524764200882,3.39954364311425,3.46551977982776,3.26692279314625,3.54190776978542,3.23948769994029,3.70157424209643,3.78740353043918,3.78316401305799
"3453",4.55203779621393,2.45161747352394,2.51892191883394,4.48766714537064,3.92706685540409,6.47621347957812,4.1353087782815,3.53934400269321,3.83180970718881,3.87696449192616,3.27325204537036,3.25897914293791,3.48950886517301,4.22708233606356,3.78430897171185,3.32454558964528,3.75172787301675,3.57118580891934,4.22297560822596,3.87288923172121,3.8209007757845
"3454",5.95189109409309,2.30321966868456,1.84773210890936,7.43521874157108,5.99142931185858,7.7735193295496,4.85938555059139,5.6466418182496,4.85855466670484,4.25531717090268,3.2095893480438,3.23723639073704,7.13125331868307,3.16680438818985,2.89123284174416,3.64122804590848,4.43435202393847,2.75253966487134,4.97801391877926,3.36316333560075,6.20086004892995
"3455",7.19424211617708,2.39715112254464,2.67096011124243,3.77453199431667,4.4808645154105,7.53664407462446,4.1921628748615,4.32727104639155,5.10151217151388,4.44914080496355,3.7347422244816,4.52540918188712,4.91399865307776,4.467942447138,2.96156842111002,4.28626275249143,5.46665001433953,5.18725678687565,3.86831340737417,3.22522269313942,4.86083386327334
"3456",5.17482229794242,2.67914040856247,2.25139944854538,2.48788760744487,3.74255262998122,5.10796455994909,3.60951855794155,5.58382485801768,4.5205062961781,3.4060559193479,3.41537125450591,7.02210478484771,4.69071958346805,3.13478941631685,3.06123062453994,3.74638471888818,2.89186030734837,3.32514040405583,5.13448732983481,4.61131469661991,2.95660603299324
"3457",2.7254348680815,3.40336381539603,3.19495179474841,6.00879362232517,3.59218265626364,4.07309519255464,3.73596465623758,3.11079089209286,3.14819728959432,4.9720438848135,2.94938006261091,2.80720689087916,3.27887376793867,3.26515749849041,3.80118363071853,2.6806384667191,4.79681904848491,4.14197612983299,3.20487792268071,3.37635930406581,5.42286351641856
"3458",3.28362501622825,3.3442953042143,3.35009599282142,5.34611431090849,3.62706470516628,4.2777886264177,3.7951122924947,3.85799994412251,3.5816013325538,4.79448356634435,3.28257442432672,3.27998877456016,3.36255802068032,3.22230196466922,4.04283710814868,3.37450619153381,5.76412866465276,4.390240459673,3.49665920569676,4.31791911558166,5.00949444087487
"3459",3.38429292581577,4.11487311951516,3.8290510313561,6.84149996006119,5.48789633033456,3.95319455439211,4.56003500485445,5.96059316229449,3.85440249426603,5.23236303933633,4.10241694990403,4.1814760240191,4.0681408439762,3.36143847527409,4.07661505219049,3.30236209901835,6.99391160590215,4.66949439862229,3.1876787903446,4.68695819711197,5.04667696520195
"3460",4.67851616081219,3.38388006726371,2.4395583040789,3.0578742958277,4.50000271450759,5.03439822169625,4.08550196168343,3.98567905306444,3.26268997226399,3.51971492811687,3.510712470753,4.39039851117446,3.15684780603766,4.0341014986047,3.08207786186411,3.93055917706427,4.20332214698057,3.74112698903105,4.35600781871899,3.81501463155861,4.49190101144283
"3461",4.83584073983114,3.50991913938443,2.32352400294106,2.93597912290556,4.63487393426685,5.02647528544719,4.13042497006461,3.98544235061443,3.39076310235569,3.49455135577634,3.58944753253848,4.72507767516999,3.04310081347608,4.13321270812959,3.08182822366778,4.11344961969548,4.3478123041134,3.77901766925708,4.68179226862872,3.93354348592008,4.67549481537195
"3462",3.27501680378248,3.4363607847769,2.36833695006303,3.08749783271749,4.32168771184076,5.04296397750265,4.54711924735309,5.03763134307549,5.52724776520509,6.56600118792476,4.04835084732746,5.03294349082891,6.3596668887649,3.21814787509863,4.32932872011729,3.15370199722132,5.5944274271306,4.23968167595592,6.14891104323674,4.86475813943346,8.09972410510376
"3463",4.51206084835903,3.32361817080671,3.98218195909076,4.61326569534372,3.81781244419793,4.4068819562966,3.68951937908956,4.98647875326794,3.95755891663928,4.15949303391729,4.13791153330565,4.53878792710445,3.47829071753769,3.98835154932077,4.31210032585503,3.75390075244312,3.64018316340712,4.12600530336139,3.92933853495941,4.26041127905381,3.58301634452663
"3464",3.84525069080006,3.05538619894371,3.08491159331933,4.91090871981086,2.97084373996592,3.34900738853154,2.81089517435511,5.69872234662335,4.5743060309602,3.18727079357179,3.60170736108108,4.935253305811,2.68696687047942,3.68260211951742,3.98097315215416,3.12399927530256,4.1291137683009,4.48406051104704,3.42563309538407,3.8033235389796,3.41398318823454
"3465",2.89619556038261,3.05381918779638,2.71553231873522,3.46190840792921,7.53670436801823,8.95362071821591,6.30971809724707,5.47106885252133,4.36238314097191,7.06205439522074,2.71725451210291,7.40381197994526,6.69320612000865,3.16633256948738,3.38846494413596,3.89371611068555,3.84582829083049,3.29031399686569,4.58100176412234,5.14693298304464,7.8988959773141
"3466",2.15132514760805,2.53498317515146,2.42276875547065,3.35031375613819,2.51445479817045,5.10028795550452,4.51023834394698,6.514438362302,4.31654062409593,4.28606344590735,5.60014785460166,6.5745425401451,4.47600988995816,4.17758613472432,4.70058044487394,3.46372985074925,4.14776485502181,3.57809093571596,3.2832966701442,4.93903515810776,3.57310976767161
"3467",6.88855266621074,3.09580199939942,1.88181361376099,6.30656402678177,5.8181771021907,12.7490913194254,3.81279455775675,6.10831525816278,4.13452641466032,4.27335870493899,1.74675014244673,6.41868327939996,4.34562677357532,2.3896358731362,2.79361931316459,2.95833911187109,4.62944504396703,8.27271706651705,6.08282362391254,4.0044826654316,7.43359060695392
"3468",5.04832245009207,2.11956313700789,2.49459152907753,3.54949379371425,3.47022696638548,5.55500320472712,5.18329005290289,6.26164543741209,4.97995074288153,5.15831512495148,5.20374209276713,6.74207674589119,6.92915588592461,3.45402424811674,3.58569744335829,4.30974268294304,5.69874514155832,4.15502522795929,3.13047578190947,4.91407236361038,3.98440105073075
"3469",4.54802921695391,1.96223866995257,2.75498225068074,4.80320354256782,3.27636638870104,6.7601427047353,4.83758630972328,8.0357151533367,6.41554531057225,4.2879921796878,4.24556411408372,7.04085773425129,6.77310078141327,3.17456622194045,4.57294126167426,4.23861302930546,8.92067842219793,4.41072334580344,4.78515874546315,4.78900803901145,3.82989734514826
"3470",3.21820580228173,2.19879173911431,3.07047109203162,5.59978945660782,3.22989619840031,7.28316849243684,5.14940925330473,5.58619290174727,4.35011812541626,5.06827741745084,3.92958294741743,5.0393797044747,4.176227386967,3.69545061646618,5.02447012186504,4.14726176165812,3.61475109553655,4.34569586959033,4.5021677364593,4.41438753162919,4.51564033168934
"3471",2.75956483825679,2.00829479236336,2.30768071341231,5.28004172421292,3.87783341702822,4.53537150623923,3.97435948788752,4.01698129939354,5.52207668174145,6.10599453932918,3.13561083874557,6.16657759957684,3.42179408573721,3.33397071317707,3.9142756767442,4.48063734133848,2.87225374900292,4.58640457442244,3.97545775513266,3.41390227779177,5.63488647002772
"3472",2.30354905264758,1.87393406668828,2.00276554918487,7.01125699834992,3.40792294951125,4.74461029937,3.77357564908337,4.49821206978915,5.78128513693363,7.06881601619655,2.44668977809115,5.63388354949863,1.77574668131142,2.1431077602681,5.33727380925691,3.72291885850661,3.31104218715969,4.2792185022956,4.46716821980065,2.8591574970984,7.37697748615208
"3473",3.63350955221317,3.80467243665195,3.37334893439106,3.81991243660099,4.24986024981833,4.6116172087863,4.48305126262117,4.80670587389958,3.74514374720912,4.72092143582937,4.26891458765946,4.76996992572062,3.57414862167118,4.04832615246261,4.34708454124915,3.92105911614636,3.86039843634204,3.73471682832082,4.33433545108447,3.30611902012985,4.46545270997218
"3474",5.58359592589164,2.17265299684012,3.05626627689415,3.15299249409404,5.22457784828388,10.3321562702683,2.74395414851726,5.53001208010883,3.44994400335517,4.90619650966261,4.0262142806242,6.17003185013249,3.7355508837074,3.85891131133755,3.281045101005,3.98983150225986,4.88561415396139,5.07712420542367,3.77388358541997,4.91445076175052,5.97914152521022
"3475",3.77907118052614,1.61501783506897,2.56652283420531,5.67617164882109,3.51097121979688,5.03165522220068,3.98484971954864,4.33352803960264,4.69868179392753,3.93806229879849,3.37165593820359,7.89242153749582,4.0296708593285,3.14564513663037,3.14702637800565,2.89435416563181,5.48173140019905,3.53556423332773,3.40241338861567,6.10970811282104,5.45201355459232
"3476",4.28938771938506,1.66712902451059,2.73872641418501,5.07544395540839,3.87207585549074,5.02831028379321,4.35794667356152,4.58038932512894,4.64905047582244,4.05801931043004,3.48727280672373,7.0637706829593,3.82431512898057,3.15870773709134,3.20896033017735,2.79026898059038,5.72511708065144,4.23162423812207,3.62307930140729,6.07869478857014,5.78409552437901
"3477",5.77745919270025,3.66308614086562,2.57275677731661,3.76888047075524,4.09542378356265,14.9193644994824,5.06723852707016,8.49801834131591,3.96663012808577,5.76061361836543,2.79475095812906,5.06948381103133,3.61896473453099,2.4411640616793,4.27205040281481,2.83670452530758,3.3857958855072,3.71760632442876,3.58170878220551,5.81157721732289,4.54314452976985
"3478",6.73708271753849,2.88035053418478,2.22465089014061,2.67399069802652,3.66250668647419,14.7988577686827,3.4497953139729,11.7964660579248,4.21462238893777,4.39640868636027,2.75825711447848,9.15446739474527,8.10584170590682,2.21972652198313,4.2159459881621,2.42812413905046,2.32420489521977,2.56747519082803,4.01086127479271,3.43473164879143,4.93477954423456
"3479",5.58610352337588,4.18544884882328,3.57093690594283,3.82014660441052,4.87454613693584,8.67778229448053,4.34748883891103,6.05375051617119,3.87085378891511,4.03638262088033,3.48248458414949,5.74973059115836,6.29914556754193,3.64026324831764,3.98677805627,3.77500233030449,3.609527942702,3.60789319684185,4.0362716218845,4.14506222277284,4.63473813445005
"3480",12.0323637664584,2.3747899702567,2.15061317682186,5.08522359490559,4.29096607544782,7.36723156538841,4.93838324849388,4.22293717932278,2.80494799865811,4.87834488779787,4.67118132463957,9.4254737752338,6.44060190977804,2.79213350295055,4.86717165797374,3.03053751052106,5.92045319988244,3.58138286153595,6.00352622041173,4.6658032221354,5.51980205475391
"3481",3.0010523185149,3.15870457838518,2.80277780887893,4.33297121702617,4.24553991443724,11.5412779978981,3.33393737363664,5.36911988337472,6.14522280319346,6.04444095966802,2.8901892950598,3.71984276530264,4.38572347143653,3.98080838308531,3.02915287129291,4.64673582508135,3.89760553812955,4.76420651676316,4.50264949418068,4.49595902997578,4.87207536843715
"3482",6.78634157266343,2.30515288085569,2.35783777019335,4.8981373490459,4.93577153461465,6.72927896181886,5.2723121263998,5.50734138796731,2.30303081241495,3.38090694356388,3.18894773900719,4.04945417325468,5.49595847831626,2.33304201061757,4.44252984905045,3.25881293923985,6.51903266064729,4.3026972780046,5.4494244631118,4.30345677109746,4.26346239950674
"3483",4.07894917460847,2.89012860172189,3.47981871834525,4.29945813653634,4.58333546254667,6.17206829663822,3.05251243284951,5.91577788884555,4.27924674523092,3.7280868752548,3.53552392812521,4.5619994349407,3.41949883204941,3.68146179422949,4.2432279985533,3.67573421829083,4.21810637062655,4.7456622960829,4.5121240176531,4.10252361413136,4.20654438718546
"3484",4.94377940287333,3.33385069239179,1.38864715024547,3.50351237148136,3.3145040347456,7.44394537032211,5.12632998179062,7.47268221781934,4.19231086082292,5.69885911760091,2.85046745463198,6.93940475036912,5.37926635697165,2.64060220737626,2.78698955295061,3.24712178712097,4.95996755805139,3.75271658356819,3.79671796457012,4.26378430306961,4.54216240809369
