"","V1","V2","V3","V4","V5","V6","V7","V8"
"967",0.0825304935547898,0.0741723743779479,0.0777385126005252,0.0776835831504796,0.0650212902582391,0.0687709407394027,0.088271094076137,0.0762838060352523
"968",0.0746140200651773,0.0774010990330586,0.0760743252230813,0.0753775086501026,0.0763980045934186,0.0752685559968683,0.0761999729198767,0.0753107463943356
"969",0.0650092541775251,0.0656598457454518,0.0677302689297507,0.0672183855959286,0.0673976847819736,0.0660036405538496,0.0662253329861013,0.066203011171868
"970",0.0716246467105945,0.0716658095471867,0.0718149525719569,0.071457430670888,0.0722946548557383,0.071314369041662,0.0714312349795136,0.0716822507661827
"971",0.0727210681074964,0.0733527016850366,0.072736813868388,0.0731740121442558,0.0728483041605471,0.0730589265505522,0.0732011133990135,0.0730186467327516
"972",0.0595682480011568,0.0708326111646541,0.0775959589153263,0.0690838451486558,0.0646588313879263,0.0519097039516827,0.0739907594830516,0.0622371035161031
"973",0.0720584065807608,0.0854628743623236,0.0769858021131004,0.0706527057015307,0.0776655940334624,0.0730429116056092,0.0760110491741493,0.0736026074358697
"974",0.0595877515085108,0.0488966892854323,0.0602986328081852,0.0733672272838833,0.0653866992046037,0.0697401865663903,0.0665016336144899,0.0593397902158279
"975",0.0662649887221324,0.0605955871491274,0.0693665771433818,0.0981901308465389,0.0568265260891061,0.0678333908351832,0.0986490580919206,0.0780998776684665
"976",0.037567486221418,0.0749290341600506,0.0541312584101434,0.029723993274745,0.0970711975602405,0.0419640099576336,0.0569602219770299,0.0519577588885373
"977",0.0524604562207089,0.0823361416275327,0.0717145584267711,0.0456815467002426,0.0705443304707998,0.0513561861921366,0.0687052440307283,0.0644971955805801
"978",0.0909664702568478,0.105888957670573,0.0440573385192361,0.0720917664580971,0.0780978184851116,0.0493839864056764,0.0848515526020175,0.0649468396456036
"979",0.0552621633589537,0.0726578604325104,0.0551871358813541,0.0405160653920296,0.0593114295655136,0.0590332588723453,0.0587921640908923,0.0658605871101289
"980",0.0476541289846794,0.0637939997426616,0.0542800876362549,0.048992720091869,0.0681191236834611,0.0432557475930804,0.0669544302103743,0.056331822026793
"981",0.109734199197557,0.101849355050046,0.0755141981161215,0.0949420731425092,0.0816570383686174,0.0683489585175056,0.113532834564552,0.0807305954402718
"982",0.058377110241322,0.0663646257881885,0.0590649182665867,0.0665599310463311,0.0756184233175941,0.0593228738639245,0.0747411310232165,0.0629068340553196
"983",0.051348172552766,0.0967418764179443,0.0668303935573756,0.05817585327098,0.0835448895464397,0.0464536939835244,0.0722534838209167,0.0585988984754097
"984",0.0582890311311803,0.0645941892662157,0.0489565770147238,0.100307551479072,0.0937745176146982,0.0482105026265653,0.0835345538335122,0.0572361788862184
"985",0.0626453059067557,0.0944006526477284,0.0702925596695308,0.0758250766678706,0.0509623183867309,0.0503795518982647,0.0805228794819514,0.0620598441208833
"986",0.0807569153418584,0.070478898233724,0.0608758580750773,0.0496130647815519,0.0880001746047991,0.0553209793032814,0.0893362816205338,0.0945333297880571
"987",0.0558205585518396,0.070154010140043,0.0610417534238059,0.0629750625816098,0.0724171477728394,0.0507162201891993,0.0678792041270567,0.0603957861910683
"988",0.0734739663565113,0.0884721447145767,0.0760874702194347,0.0710783240862412,0.0882347000632114,0.0755306264744159,0.0827989056202893,0.0794044489433308
"989",0.0446501475129377,0.0887857408240711,0.0477519797287618,0.0682850541297062,0.0658457493235248,0.0666022352175325,0.075181340916649,0.0653713313978555
"990",0.0524023278871695,0.104167992065084,0.04879192531381,0.0928302526576019,0.0639836118084281,0.0670254828213458,0.0799506750526147,0.056333895246032
"991",0.0802401197646198,0.0832029747386055,0.0792589131325141,0.0690613653163191,0.0913495599658759,0.0439179758397426,0.0967316531026697,0.0840001204813648
"992",0.0427246105352625,0.0548165489627013,0.0500817622734824,0.0486148470172499,0.074740646940397,0.0476348901925635,0.0672880349489231,0.0637408895956741
"993",0.068459776635234,0.102533520181066,0.0646110489908099,0.0405342236860501,0.0867627755421389,0.0704422441207206,0.10969151480963,0.0678139811797842
"994",0.0603777654994981,0.0629553729018298,0.0597280714888983,0.0676258169743714,0.0594666755470659,0.0592963726682087,0.070476569986179,0.0644308201615121
"995",0.0633031859567004,0.0810054764735824,0.0648846993071097,0.0712105493371607,0.0602920432722592,0.0751543611188183,0.0886610677344681,0.0702318723420598
"996",0.0530889676910095,0.0805439682928666,0.0621964831269744,0.0647825979914875,0.0527879020379813,0.0794724360191089,0.0780227210678093,0.0607785132790667
"997",0.073820335194671,0.0903282962272263,0.0702262568049592,0.0861614226663709,0.0752256151180984,0.0920772833774501,0.0940597104618648,0.0891992098792775
"998",0.0647362047274318,0.136724136832771,0.043668399433367,0.108747896949817,0.0578824949700479,0.0879480220795573,0.127288374237179,0.0918767418487408
"999",0.0663778121700295,0.0779236448328489,0.0710560434706915,0.0763778589425463,0.0739634035921594,0.0654410481267119,0.0745583805474381,0.0652506750464686
"1000",0.0673567649807141,0.0605198261184472,0.0718421409408102,0.0657951357554873,0.0681849553863404,0.0672770652685696,0.0592123675438262,0.0613873956872875
"1001",0.0620122466871538,0.0662362849912045,0.0532395279871932,0.0592086353344241,0.0519366312033891,0.072538867922927,0.0794930466657503,0.0749557316109127
"1002",0.0610340105376323,0.0703382410240372,0.0526067912268236,0.0526451807237236,0.0484037291634485,0.0663911373488859,0.0837706506104304,0.0716232027282342
"1003",0.0611793353893788,0.101492787191346,0.075970014961558,0.0934923376639968,0.0686641323755388,0.0695244700720181,0.0930824400700775,0.0753886886082097
"1004",0.0522038252868618,0.0474823759594948,0.061517882303642,0.0615018112779939,0.0791938421295075,0.0580625551072434,0.0580459749284548,0.056478361304846
"1005",0.0713380460932571,0.0555055392553861,0.0576252325976903,0.0830390429759549,0.0744946225549612,0.0673375258161179,0.0856723382492557,0.0536544686116024
"1006",0.0628573876140476,0.0636644848013997,0.0527698044831302,0.0536108182964943,0.0941821895918835,0.0504654966460091,0.106636090198253,0.130016373367889
"1007",0.0476465051842814,0.0684046972722682,0.0665841035775902,0.0657019434475763,0.0875971620580237,0.0478665168631612,0.0779975834313558,0.0530436118101736
"1008",0.0512095949313322,0.103471209679588,0.0535035607936712,0.120376991726261,0.0680207338220117,0.0433790344725888,0.108603954881611,0.120653098615167
"1009",0.0592465247113837,0.0668224986962805,0.0678204167748774,0.0452103504969664,0.0880862471979393,0.0509530330764803,0.0872472493185795,0.0518273305263849
"1010",0.0571474574309463,0.0776271712873259,0.0674791782689887,0.0514481963001148,0.0895717592247077,0.0504181739622288,0.0814477559033991,0.0659292954150556
"1011",0.0654425159464367,0.221690671677017,0.0623415277412273,0.0719975020416369,0.067761784023905,0.0672650055559754,0.0779311608368403,0.101356463481963
"1012",0.0671742769887172,0.147596475733607,0.0721440285598472,0.0821944475465151,0.0893835766138736,0.046588672130371,0.101580273748525,0.0782878900145267
"1013",0.0683260891493088,0.0561573444841989,0.0542570947035706,0.0695693271309511,0.0835656410415175,0.066991254081803,0.086127839122065,0.0670828108668654
"1014",0.0512202365679417,0.0572032774468026,0.0533876610308204,0.0594936565062857,0.0577748826010704,0.0566198873510237,0.0769424389046574,0.0638496615393793
"1015",0.0708981715209633,0.0657420577775671,0.0589506460724732,0.0731226554225131,0.0805249377886352,0.0651113834863296,0.0745519569550848,0.0524892945524681
"1016",0.0540606699690444,0.0622888337674725,0.0616785075769287,0.0568513306327576,0.0557854729217469,0.0509963298296666,0.0636780775341513,0.0557279340437639
"1017",0.0578564886377148,0.0460287646426124,0.0740298163050879,0.0707277337988622,0.13010292863081,0.062568718892122,0.0869522152209976,0.0591057244417377
"1018",0.0726684261199599,0.106330010818419,0.0629050007487917,0.0910563132038892,0.0649905355058244,0.0861472037128004,0.0800096520947666,0.0813142005591968
"1019",0.0682829164546095,0.0783228292684169,0.0625206985753248,0.0815539051648388,0.0664323061477499,0.0761299271186362,0.0715680847198898,0.0714503972917268
"1020",0.055269504298858,0.056062479705776,0.0576815733592172,0.0658002895098047,0.0510825915373755,0.046224603970173,0.0585698966569292,0.0623790196467057
"1021",0.0679043272689072,0.0674876800330719,0.0719623658613552,0.0671187673141851,0.0725545154129789,0.0690114099561572,0.0719387947474637,0.0690471343775807
"1022",0.0609738410600574,0.0713770102835969,0.0533235149012533,0.0676272293655257,0.0543176248433605,0.0543690663762715,0.0668273377817254,0.0684969656702592
"1023",0.0451907570087426,0.0690827068479033,0.0625799813818551,0.0743858587831704,0.105875325030246,0.0411572496943743,0.0897094271002811,0.0599451075770387
"1024",0.0930229423809616,0.140855691749087,0.0536974918637898,0.134208913267268,0.110772752138224,0.048041464359879,0.0739148109874289,0.0805761888087196
"1025",0.0487314406096558,0.0946317263177956,0.0605964467036363,0.0672233578824595,0.0597619902924825,0.0553595341149216,0.0811104592464694,0.0581501340332886
"1026",0.067478133709225,0.059021922477865,0.0500470449646544,0.0755248800158627,0.061307250524713,0.0483138517026678,0.0719150305259168,0.0619545122410171
"1027",0.067827384039719,0.0619135355815411,0.0509086598092377,0.0771348453968022,0.0677729659914283,0.0467885608131977,0.0777064708783543,0.0560881247083271
"1028",0.0511653501098196,0.0451132824001611,0.0665289909199656,0.0619426285527941,0.0651568756547952,0.064280520015582,0.0810928715388107,0.0662873287121854
"1029",0.0560708243156457,0.0568174849052868,0.0557425590689331,0.0558330176517975,0.0553907310390852,0.0556442952402902,0.0558881021053219,0.0557676414257801
"1030",0.0574235468694068,0.059130604701968,0.0575282691878825,0.0559531109489481,0.0559769703110204,0.056799529811513,0.0569675922266176,0.0562596390317006
"1031",0.0727192056379057,0.0688389711457599,0.0691143413502938,0.0681515622146912,0.0705856565965042,0.0717542785207658,0.0694965547018322,0.0685524011984044
"1032",0.0735363138571671,0.0710595709700212,0.0698276128751379,0.0695510238745921,0.0707475525481887,0.0719635018617881,0.0711585302303415,0.0701303735914926
"1033",0.0639890413845218,0.0664805980756039,0.0609474399243467,0.0598887525259548,0.0621200821931901,0.0647741528415319,0.0626218451469597,0.0637654580639362
"1034",0.0661288285172578,0.0652013307558974,0.0665142274807824,0.065789778201064,0.0680635689083782,0.0662218941723315,0.0645518223700556,0.0670298665224258
"1035",0.0625859301476533,0.0619125830722896,0.0602057622001853,0.0593813216858368,0.0684930736596915,0.0598152361283488,0.0607051207042566,0.0692414646365684
"1036",0.0651120956910808,0.0639228805673984,0.0611937879893313,0.0635178971472487,0.0698612263743443,0.0581420835578931,0.0643792702703316,0.0667607603324666
"1037",0.0686248139447196,0.131349288743603,0.0770981219191343,0.111922037458961,0.0872221675023087,0.0782299660389923,0.109959191825498,0.0695436209942707
"1038",0.0687269572619951,0.102806128954208,0.0598587786884654,0.0998280135769711,0.0878491614664554,0.0512911856308704,0.0742472122230511,0.0755536512465523
"1039",0.0576097848931852,0.096075543292275,0.0503149573426986,0.0791205360541689,0.072978661092743,0.0504130993288088,0.0759261384477246,0.0731481974266517
"1040",0.0548433884270224,0.127586382327282,0.0810970445784966,0.0865562267518346,0.108156443711846,0.0533901879581818,0.121009929186066,0.0857833144468693
"1041",0.0672043609471528,0.0916556439089213,0.0787702701710746,0.0605654814776597,0.0647918076442907,0.0535535654239406,0.0655850400647948,0.0981566644725673
"1042",0.0636699871476637,0.0653257915480976,0.0673150520370696,0.062830054729036,0.063040233094946,0.0538804108429947,0.0651433058968645,0.0567771349468528
"1043",0.0711546617874535,0.0866268255472235,0.078849061302889,0.079995586714324,0.0745974505325461,0.0600156423641116,0.0939338079118226,0.0742932087455768
"1044",0.0611345560494414,0.0566458040929097,0.0615656393920287,0.0583228023708807,0.0583048237525783,0.0512547512380195,0.0634111487188639,0.0591667969312073
"1045",0.0735354145630674,0.072392573052142,0.0725178439843638,0.0678305454495327,0.0649822413348033,0.0673797292601259,0.0793778740722278,0.0722006193937899
"1046",0.0606831380828351,0.124253155265105,0.0700569412052175,0.127119286205915,0.0634515876272608,0.0471814356105275,0.103702701341602,0.0656348812663545
"1047",0.0629934806858532,0.0782319505302846,0.0616152870795709,0.0585084050926757,0.1136600088957,0.0645764879430353,0.0676398412135304,0.0746524260571257
"1048",0.0656137879497518,0.119570784345194,0.0698860530561211,0.0788250598052863,0.0903515609961044,0.0567271848451169,0.114515577858612,0.0708030262912409
"1049",0.0437408293225095,0.0873830431179035,0.0541228620494201,0.033738593986545,0.0964433516854969,0.045596177049924,0.109957430210842,0.0571415307408544
"1050",0.0474509525224694,0.129358914077479,0.0509392048015564,0.0782118683353361,0.0758550254142096,0.0551197817047166,0.0639400019963837,0.0610400626337966
"1051",0.0608727709689308,0.128566306918302,0.0458619749528088,0.101269675835802,0.0644523432858687,0.044398555158082,0.102050412197697,0.0608835193042619
"1052",0.0694136071923354,0.0616108929938675,0.0765154350511164,0.0741303038708243,0.0939445323517203,0.0621984079814438,0.0932591931344553,0.0926118671958258
"1053",0.0655839369678539,0.0803403995432027,0.0704021022771414,0.115051153527053,0.11531644204787,0.051548673203538,0.0881094725166666,0.0607436440171144
"1054",0.0562170564829512,0.0837691923125178,0.0555976793713535,0.0893448242964762,0.0752265890579975,0.0432357218315103,0.0889463830519645,0.0779094625184845
"1055",0.0752838979783662,0.0820284319690725,0.0675158984096355,0.105353246069824,0.0950323360036725,0.0512089633017772,0.0800321437296702,0.0822027687987762
"1056",0.046480766187055,0.0922820545683136,0.0523443050480492,0.0633245358342399,0.0524805320829322,0.0462923701888122,0.0901698352126152,0.0682025187685495
"1057",0.0482839737205421,0.134887320128406,0.0504242986356162,0.0470113066281983,0.0557413437317186,0.0608312236243854,0.073707192871805,0.0470891293155918
"1058",0.073840780696941,0.151206817926797,0.0625619153879334,0.0564581534209128,0.121783100882798,0.037636026017676,0.110338513732535,0.118628129426247
"1059",0.0604109624262997,0.117293335907868,0.0464338977977481,0.0466508081048492,0.0691584384566153,0.0533034273857929,0.0695636829359949,0.0717603398667596
"1060",0.0707136389868737,0.0694462414047218,0.0688270302438021,0.0865421227306106,0.0648617316589576,0.0599830434990771,0.0725062964605855,0.0686491441588289
"1061",0.0620923905943972,0.043544285940724,0.063706106176094,0.145756856203479,0.114722904862042,0.0750109081422046,0.0508640817289039,0.0631738663560588
"1062",0.0600006775391472,0.0579536676916894,0.0628454454128213,0.0760859799116857,0.0475899075010942,0.0507090472007013,0.0803404734290535,0.0639471127441031
"1063",0.0750208931495421,0.0773335363376303,0.0657658128957296,0.0834472443281504,0.0650497474190744,0.0666454725272479,0.0812767975401288,0.0693609223513955
"1064",0.0567050360965629,0.0638898885373355,0.0935673188606994,0.119931183239456,0.0623870797622786,0.0544712116440579,0.138181101443771,0.0879335125991372
